301	871	0.22017
301	1012	0.66413
301	1028	0.64965
301	1035	0.59889
301	1091	0.3698
301	1112	0.11978
301	1228	0.27421
302	245	0.16637
302	258	0.17161
302	270	0.16369
302	299	0.11925
302	303	0.15063
302	307	0.1777
302	309	0.068098
302	322	0.14935
302	323	0.15963
302	328	0.17489
302	879	0.15864
303	9	0.92317
303	15	0.9146
303	24	0.7855
303	26	0.58864
303	31	0.80673
303	38	0.50102
303	42	0.82967
303	43	0.33738
303	44	0.61305
303	49	0.58452
303	55	0.81655
303	62	0.64588
303	65	0.77668
303	67	0.60958
303	68	0.72735
303	69	0.927
303	79	0.94475
303	80	0.32099
303	87	0.82301
303	91	0.80319
303	94	0.65885
303	96	0.92686
303	99	0.81912
303	118	0.79556
303	120	0.23542
303	122	0.38945
303	125	0.80989
303	129	0.77691
303	134	0.87183
303	139	0.30908
303	141	0.65229
303	145	0.31988
303	152	0.69512
303	153	0.88816
303	158	0.19537
303	159	0.59691
303	160	0.60686
303	161	0.80274
303	164	0.77433
303	167	0.46203
303	172	0.95622
303	176	0.91892
303	179	0.88692
303	181	0.99232
303	182	0.8954
303	183	0.9241
303	184	0.72248
303	185	0.90672
303	186	0.90389
303	194	0.90635
303	200	0.87334
303	201	0.698
303	202	0.90212
303	203	0.86236
303	208	0.86139
303	209	0.85704
303	210	0.93601
303	218	0.77668
303	219	0.66279
303	226	0.72899
303	229	0.67137
303	231	0.54163
303	232	0.5731
303	233	0.6968
303	234	0.90735
303	235	0.71871
303	237	0.93662
303	245	0.65255
303	248	0.82471
303	249	0.69463
303	252	0.63097
303	257	0.90478
303	260	0.42065
303	262	0.54173
303	268	0.856
303	273	0.84259
303	276	0.89528
303	277	0.60201
303	286	0.89895
303	288	0.87235
303	291	0.66222
303	294	0.83677
303	300	0.84
303	302	0.85765
303	318	0.95857
303	323	0.57262
303	325	0.46877
303	326	0.61285
303	327	0.61476
303	330	0.31242
303	358	0.45033
303	364	0.29774
303	366	0.42412
303	367	0.8088
303	369	0.3477
303	373	0.34905
303	376	0.15018
303	384	0.3434
303	391	0.27883
303	393	0.79646
303	396	0.42376
303	397	0.060521
303	398	0.14546
303	404	0.70839
303	408	0.85115
303	410	0.75123
303	411	0.64536
303	416	0.62262
303	418	0.72976
303	421	0.75338
303	426	0.35609
303	430	0.76029
303	433	0.82462
303	435	0.88341
303	436	0.68922
303	449	0.56823
303	450	0.30646
303	451	0.78212
303	452	0.30185
303	460	0.2735
303	462	0.81838
303	473	0.67411
303	476	0.62315
303	480	0.87261
303	483	0.91924
303	506	0.72707
303	507	0.73985
303	531	0.8201
303	541	0.4136
303	545	0
303	549	0.72029
303	551	0.10265
303	558	0.63928
303	568	0.84389
303	574	0.066675
303	576	0.59118
303	578	0.56495
303	582	0.82629
303	591	0.81133
303	651	0.87418
303	654	0.80419
303	685	0.66111
303	693	0.70905
303	697	0.53026
303	700	0.11948
303	705	0.79818
303	716	0.42254
303	722	0.36564
303	729	0.67856
303	735	0.81934
303	738	0.26483
303	739	0.73324
303	742	0.83102
303	748	0.74757
303	755	0.63297
303	759	0.063546
303	763	0.74335
303	765	0.28619
303	778	0.61429
303	779	0.10872
303	785	0.3476
303	792	0.69908
303	809	0.38292
303	815	0.5572
303	820	0.47241
303	825	0.5658
303	840	0.32004
303	842	0.36443
303	844	0.54007
303	849	0.30994
303	867	0.19704
303	919	0.76091
303	926	0.47922
303	940	0.060404
303	948	0.12071
303	998	0.066817
303	1007	0.57597
303	1011	0.64967
303	1012	0.71135
303	1014	0.55935
303	1016	0.66184
303	1021	0.47119
303	1037	0.10495
303	1047	0.48532
303	1048	0.53922
303	1071	0.16952
303	1088	0.083355
303	1090	0.24764
303	1095	0.11333
303	1098	0.53645
303	1109	0.41076
303	1118	0.50125
303	1160	0.40499
303	1178	0.10623
303	1187	0.21925
303	1188	0.1997
303	1199	0.24675
303	1210	0.26339
303	1222	0.163
303	1224	0.11607
303	1226	0.41099
303	1239	0.16971
303	1258	0.10672
303	1267	0.38963
303	1286	0.27111
303	1303	0.12599
303	1315	0.28918
303	1508	0
304	237	0.31031
304	259	0.26039
304	271	0.30275
304	275	0.27267
304	288	0.36073
304	298	0.29968
304	310	0.30285
304	322	0.30174
304	343	0.27282
304	681	0.10464
304	682	0.27017
304	742	0.29845
304	893	0.038202
305	7	0.73939
305	11	0.68504
305	14	0.74571
305	15	0.66248
305	50	0.79515
305	52	0.59855
305	56	0.76173
305	61	0.60562
305	71	0.60575
305	76	0.39398
305	79	0.72549
305	81	0.60725
305	83	0.71217
305	87	0.63369
305	98	0.7718
305	100	0.81712
305	117	0.63984
305	129	0.64642
305	131	0.62428
305	134	0.75152
305	151	0.69555
305	154	0.65823
305	156	0.66449
305	169	0.70785
305	174	0.76386
305	175	0.71863
305	178	0.70842
305	183	0.72682
305	186	0.70306
305	187	0.74456
305	188	0.64358
305	189	0.56747
305	190	0.71219
305	192	0.71356
305	201	0.53404
305	203	0.68324
305	204	0.71519
305	207	0.58774
305	209	0.7152
305	210	0.70687
305	212	0.63998
305	214	0.52521
305	216	0.72661
305	237	0.69404
305	238	0.74083
305	239	0.53819
305	245	0.50234
305	246	0.65626
305	249	0.48203
305	257	0.66479
305	258	0.75436
305	268	0.74556
305	272	0.67638
305	289	0.59038
305	298	0.59611
305	302	0.77165
305	305	0.53997
305	338	0.29042
305	347	0.57255
305	357	0.7762
305	385	0.5735
305	403	0.57049
305	405	0.58003
305	423	0.705
305	425	0.58892
305	427	0.76189
305	451	0.5382
305	471	0.56849
305	482	0.69478
305	483	0.76874
305	511	0.72968
305	512	0.60254
305	527	0.72497
305	529	0.68404
305	530	0.61729
305	550	0.4812
305	557	0.25569
305	602	0.50084
305	610	0.51321
305	638	0.52628
305	654	0.72579
305	655	0.68055
305	660	0.62869
305	679	0.43169
305	733	0.16737
305	778	0.45474
305	806	0.40466
305	856	0.46542
305	921	0.51978
305	923	0.59821
305	943	0.35993
305	947	0.19468
305	960	0.39463
305	1101	0.59988
305	1104	0
305	1411	0.2065
305	1456	0.1708
306	13	0.27186
306	14	0.3171
306	25	0.28763
306	100	0.32584
306	116	0.27895
306	150	0.26758
306	235	0.19388
306	242	0.31225
306	269	0.3472
306	275	0.31569
306	287	0.25464
306	306	0.27947
306	319	0.29723
306	476	0.21595
306	744	0.28125
306	864	0.15124
306	1009	0.21383
307	21	0.29192
307	22	0.62788
307	24	0.52851
307	71	0.58307
307	81	0.50195
307	82	0.59498
307	89	0.62513
307	91	0.54484
307	94	0.46066
307	100	0.65607
307	101	0.40515
307	114	0.47667
307	143	0.59237
307	145	0.23089
307	153	0.5975
307	154	0.53909
307	169	0.56675
307	173	0.63941
307	174	0.65975
307	175	0.57375
307	183	0.62501
307	186	0.61203
307	189	0.46463
307	193	0.56749
307	195	0.62685
307	197	0.60004
307	214	0.47625
307	229	0.46617
307	239	0.52922
307	258	0.61217
307	265	0.59378
307	313	0.57844
307	393	0.54968
307	402	0.52594
307	403	0.55476
307	408	0.56389
307	423	0.61731
307	427	0.61568
307	428	0.52602
307	431	0.53669
307	449	0.4001
307	450	0.21786
307	462	0.54184
307	463	0.4557
307	474	0.57399
307	509	0.5235
307	511	0.57245
307	515	0.60701
307	527	0.59632
307	634	0.24438
307	655	0.59578
307	687	0.12548
307	746	0.49448
307	949	0.36666
307	1022	0.20433
307	1110	0.27289
307	1140	0.08626
307	1411	0.17083
308	1	0.88051
308	4	0.86415
308	5	0.62369
308	12	0.92086
308	25	0.76731
308	28	0.91568
308	44	0.63322
308	45	0.73302
308	54	0.61937
308	55	0.82156
308	58	0.84142
308	59	0.7473
308	60	0.72277
308	64	0.93915
308	70	0.88692
308	72	0.69182
308	74	0.12978
308	79	0.92726
308	81	0.77488
308	85	0.47726
308	87	0.83261
308	89	0.93599
308	91	0.81807
308	95	0.86785
308	98	0.96159
308	100	0.90067
308	107	0.40426
308	109	0.70471
308	116	0.7156
308	124	0.77768
308	127	0.91152
308	129	0.69317
308	133	0.87535
308	144	0.89255
308	147	0.66533
308	154	0.83029
308	160	0.64364
308	161	0.80168
308	163	0.73699
308	164	0.76944
308	165	0.72044
308	166	0.72151
308	168	0.93746
308	170	0.82464
308	174	0.96446
308	175	0.8896
308	177	0.83604
308	178	0.8665
308	181	0.90151
308	183	0.93238
308	184	0.72428
308	187	0.91412
308	191	0.93475
308	192	0.84898
308	193	0.86262
308	197	0.91903
308	199	0.88626
308	204	0.92538
308	205	0.85588
308	215	0.86657
308	219	0.66425
308	226	0.73252
308	233	0.70063
308	234	0.90623
308	238	0.91461
308	264	0.1349
308	265	0.87352
308	283	0.77222
308	284	0.64354
308	291	0.5553
308	295	0.43586
308	298	0.69775
308	309	0.082873
308	313	0.72923
308	319	0.57604
308	322	0.48144
308	378	0.7694
308	385	0.82204
308	393	0.80928
308	402	0.76503
308	417	0.53523
308	425	0.74244
308	427	0.93184
308	433	0.8444
308	435	0.90266
308	436	0.70952
308	443	0.85122
308	447	0.74297
308	452	0.28974
308	455	0.69107
308	461	0.67922
308	463	0.71901
308	466	0.62111
308	467	0.59304
308	475	0.80113
308	477	0.57436
308	481	0.69268
308	483	0.93579
308	484	0.85648
308	486	0.68212
308	487	0.74736
308	488	0.72868
308	490	0.70027
308	492	0.67115
308	493	0.68869
308	498	0.87663
308	502	0.66046
308	505	0.74357
308	509	0.81465
308	511	0.88997
308	514	0.87055
308	515	0.85047
308	516	0.66962
308	520	0.83936
308	521	0.82344
308	526	0.82015
308	528	0.84439
308	559	0.66408
308	569	0.27699
308	578	0.56545
308	579	0.16036
308	581	0.54511
308	582	0.84877
308	584	0.71118
308	589	0.57811
308	607	0.73833
308	609	0.64022
308	610	0.6193
308	611	0.63456
308	616	0.6634
308	618	0.34414
308	628	0.67017
308	632	0.69186
308	633	0.73941
308	634	0.42135
308	640	0.63807
308	649	0.59218
308	656	0.65044
308	660	0.83757
308	664	0.57439
308	673	0.71469
308	675	0.62175
308	686	0.56824
308	692	0.82886
308	693	0.72754
308	705	0.83767
308	729	0.69946
308	736	0.6965
308	741	0.46313
308	742	0.72241
308	746	0.72108
308	747	0.7168
308	755	0.64901
308	802	0.33182
308	805	0.5179
308	806	0.53317
308	811	0.41686
308	822	0
308	826	0.33625
308	843	0.30479
308	848	0.19287
308	863	0.49782
308	921	0.58098
308	959	0.64891
308	965	0.4576
308	966	0.49787
308	968	0.42932
308	1006	0.18621
308	1019	0.53468
308	1021	0.54126
308	1028	0.48852
308	1046	0.41498
308	1047	0.39737
308	1073	0.66683
308	1197	0.32638
308	1211	0.26631
308	1286	0.31154
308	1404	0.16621
308	1421	0.24406
309	242	0.36277
309	300	0.4314
309	303	0.37113
309	306	0.35254
309	324	0.32235
309	326	0.38894
309	333	0.40887
309	938	0.12319
309	1393	0
310	14	0.12382
310	24	0.088267
310	116	0.11055
310	181	0.12045
310	222	0.11024
310	251	0.079594
310	257	0.11657
310	258	0.12778
310	274	0.094093
310	275	0.12781
310	304	0.099514
310	536	0.027451
310	740	0.086788
310	748	0.10158
310	832	0.0058096
310	845	0.096437
310	1022	0.048408
311	1	0.8399
311	5	0.63472
311	9	0.75956
311	15	0.78163
311	22	0.86559
311	28	0.86529
311	38	0.54879
311	41	0.36333
311	43	0.36059
311	44	0.5897
311	50	0.88595
311	58	0.77291
311	62	0.67436
311	68	0.73242
311	70	0.81221
311	71	0.82396
311	73	0.72821
311	82	0.84238
311	83	0.81351
311	86	0.73104
311	89	0.86616
311	94	0.68888
311	98	0.89718
311	99	0.79371
311	117	0.78533
311	118	0.7073
311	125	0.70397
311	132	0.85048
311	134	0.80139
311	136	0.75878
311	141	0.67274
311	143	0.83515
311	161	0.79341
311	168	0.87082
311	172	0.89302
311	174	0.905
311	178	0.77353
311	179	0.81647
311	180	0.82739
311	181	0.86433
311	183	0.87124
311	187	0.83457
311	188	0.79285
311	193	0.79791
311	195	0.87116
311	199	0.80557
311	200	0.82448
311	203	0.81088
311	204	0.87177
311	205	0.77755
311	208	0.8229
311	211	0.82153
311	212	0.61923
311	213	0.71112
311	226	0.73338
311	229	0.68946
311	232	0.59159
311	233	0.71375
311	234	0.85081
311	239	0.76123
311	258	0.76244
311	265	0.83802
311	275	0.76559
311	310	0.50396
311	315	0.57697
311	318	0.87233
311	322	0.52427
311	326	0.50279
311	329	0.18252
311	348	0.19604
311	365	0.47298
311	366	0.46355
311	367	0.7722
311	378	0.74045
311	385	0.81222
311	386	0.4857
311	387	0.48304
311	402	0.7618
311	403	0.79526
311	418	0.7245
311	419	0.81048
311	420	0.66774
311	425	0.67064
311	431	0.77202
311	432	0.80921
311	433	0.77728
311	451	0.78077
311	469	0.64705
311	470	0.7239
311	471	0.69372
311	480	0.80743
311	482	0.73033
311	484	0.76197
311	485	0.74203
311	491	0.67276
311	493	0.58401
311	495	0.60365
311	505	0.6537
311	510	0.75868
311	515	0.76835
311	518	0.69157
311	523	0.80323
311	526	0.77073
311	527	0.82349
311	528	0.74008
311	553	0.56915
311	559	0.67696
311	566	0.79023
311	568	0.82312
311	576	0.61775
311	588	0.82599
311	592	0.13347
311	604	0.65461
311	627	0.58298
311	642	0.6292
311	654	0.73188
311	661	0.67715
311	662	0.62697
311	671	0.47258
311	679	0.65167
311	692	0.78931
311	708	0.65517
311	715	0.64034
311	716	0.43951
311	720	0.577
311	723	0.35735
311	748	0.62836
311	751	0.58752
311	761	0.45624
311	775	0.3333
311	778	0.6142
311	785	0.38775
311	845	0.66128
311	849	0.35088
311	921	0.48878
311	941	0.49782
311	946	0.53056
311	951	0.3351
311	965	0.38474
311	1035	0.57238
311	1046	0.44278
311	1093	0.2872
311	1116	0.28462
311	1222	0.16473
311	1232	0
311	1479	0.03869
312	4	0.79348
312	8	0.82626
312	28	0.83254
312	52	0.74421
312	57	0.57429
312	96	0.81514
312	98	0.88381
312	100	0.81985
312	114	0.70828
312	121	0.62622
312	131	0.77922
312	132	0.85272
312	133	0.82674
312	134	0.88726
312	136	0.80295
312	144	0.80386
312	151	0.73253
312	153	0.85914
312	156	0.78141
312	157	0.7623
312	170	0.85672
312	173	0.86367
312	179	0.88205
312	180	0.87802
312	183	0.86202
312	188	0.78776
312	190	0.85401
312	195	0.83486
312	204	0.84154
312	205	0.82778
312	209	0.85665
312	228	0.78984
312	234	0.83066
312	238	0.87295
312	241	0.67114
312	265	0.77829
312	269	0.68426
312	275	0.77614
312	357	0.89728
312	382	0.76865
312	408	0.76812
312	435	0.85734
312	443	0.80343
312	474	0.88483
312	480	0.87145
312	481	0.71146
312	482	0.83617
312	483	0.90157
312	485	0.76413
312	489	0.73154
312	494	0.7115
312	495	0.63388
312	496	0.85437
312	498	0.85521
312	503	0.58258
312	513	0.81665
312	516	0.68821
312	520	0.79168
312	528	0.84975
312	543	0.39626
312	557	0.31149
312	573	0.32986
312	584	0.6553
312	587	0.23872
312	588	0.76579
312	593	0.25616
312	603	0.89281
312	604	0.7725
312	609	0.59394
312	611	0.67773
312	615	0.74653
312	631	0.79318
312	639	0.66626
312	641	0.68574
312	656	0.70128
312	659	0.8167
312	675	0.66282
312	676	0.43469
312	692	0.7495
312	705	0.81505
312	713	0.55019
312	730	0.44263
312	847	0.57598
312	919	0.69467
312	921	0.6087
312	967	0.15669
312	968	0.40373
312	1021	0.60808
312	1039	0.73683
312	1116	0.27899
312	1124	0.40134
312	1203	0.51748
312	1299	0.14197
313	22	0.8297
313	29	0.42552
313	31	0.73159
313	44	0.55952
313	56	0.855
313	64	0.84461
313	65	0.70138
313	66	0.71771
313	67	0.56689
313	69	0.83378
313	71	0.76884
313	73	0.66244
313	96	0.82861
313	97	0.80048
313	98	0.86826
313	99	0.74943
313	100	0.83418
313	114	0.63809
313	117	0.76197
313	131	0.671
313	132	0.81476
313	134	0.78643
313	135	0.81418
313	136	0.72818
313	139	0.29739
313	148	0.40021
313	151	0.77877
313	154	0.72511
313	155	0.53848
313	156	0.75756
313	161	0.73204
313	162	0.61181
313	163	0.64127
313	164	0.70397
313	174	0.872
313	175	0.77553
313	180	0.80474
313	182	0.7997
313	187	0.81173
313	191	0.82683
313	194	0.81786
313	199	0.77978
313	200	0.78789
313	203	0.77703
313	204	0.83299
313	205	0.75281
313	208	0.78286
313	218	0.70521
313	226	0.67246
313	228	0.79459
313	230	0.72464
313	234	0.81632
313	239	0.70319
313	245	0.54416
313	265	0.78781
313	318	0.8512
313	403	0.73757
313	405	0.71603
313	414	0.523
313	415	0.22766
313	417	0.48095
313	423	0.82115
313	435	0.79899
313	436	0.63508
313	441	0.24894
313	448	0.56014
313	471	0.67535
313	473	0.56976
313	478	0.70703
313	482	0.71722
313	487	0.64103
313	488	0.60673
313	494	0.58309
313	498	0.76345
313	501	0.66446
313	515	0.77992
313	516	0.56896
313	521	0.71214
313	526	0.72982
313	527	0.79745
313	542	0.26802
313	550	0.66663
313	565	0.18911
313	566	0.73377
313	578	0.52614
313	586	0.19565
313	604	0.64455
313	608	0.47615
313	609	0.55791
313	616	0.56649
313	628	0.64084
313	649	0.50781
313	650	0.59552
313	657	0.75289
313	659	0.73532
313	665	0.50688
313	670	0.32154
313	673	0.61856
313	674	0.33133
313	740	0.50047
313	745	0.31687
313	831	0.33393
313	843	0.26652
313	849	0.29822
313	946	0.4593
313	969	0.65386
313	1050	0.52143
313	1066	0.22708
313	1210	0.24199
314	5	0.67066
314	7	0.80482
314	9	0.70151
314	24	0.73014
314	28	0.784
314	29	0.59765
314	42	0.67258
314	54	0.67776
314	64	0.7743
314	68	0.73639
314	71	0.8084
314	73	0.72582
314	88	0.77704
314	90	0.63942
314	94	0.70397
314	95	0.80914
314	105	0.42716
314	111	0.8211
314	120	0.35391
314	122	0.396
314	126	0.64227
314	138	0.27022
314	143	0.75862
314	147	0.79889
314	155	0.64092
314	204	0.792
314	215	0.72672
314	218	0.71561
314	220	0.60949
314	237	0.8558
314	246	0.60371
314	255	0.75095
314	268	0.62101
314	274	0.80926
314	276	0.6904
314	282	0.84478
314	288	0.80782
314	327	0.40418
314	328	0.71684
314	366	0.53775
314	377	0.10063
314	395	0.4666
314	399	0.65257
314	402	0.77362
314	406	0.33227
314	409	0.6829
314	417	0.56685
314	418	0.6982
314	468	0.61234
314	535	0.45706
314	578	0.66007
314	591	0.74699
314	597	0.81324
314	620	0.46379
314	623	0.43359
314	672	0.40664
314	682	0.42892
314	692	0.71984
314	693	0.59714
314	724	0.5786
314	735	0.67613
314	739	0.78351
314	743	0.20378
314	763	0.79403
314	764	0.33474
314	765	0.36645
314	772	0.36716
314	780	0.57425
314	781	0.69444
314	785	0.46417
314	791	0.04453
314	795	0.20481
314	819	0.14579
314	833	0.59062
314	869	0.31555
314	873	0.34439
314	924	0.65343
314	929	0.38579
314	938	0.032561
314	941	0.57537
314	948	0.19427
314	959	0.5248
314	983	0
314	1028	0.76447
314	1032	0.24739
314	1054	0.1412
314	1057	0.067453
314	1085	0.099134
314	1089	0.21921
314	1095	0.26665
314	1136	0.4459
314	1139	0.28263
314	1150	0.14121
314	1165	0
314	1178	0.18221
314	1218	0.36513
314	1220	0.45726
314	1221	0.51938
314	1263	0.16679
314	1276	0.097499
314	1289	0
314	1503	0.21754
314	1517	0.10602
314	1518	0.20372
314	1520	0
315	8	0.61875
315	12	0.66424
315	13	0.57224
315	17	0.41174
315	31	0.52657
315	46	0.32813
315	48	0.58392
315	55	0.56543
315	98	0.67921
315	100	0.71345
315	127	0.7077
315	156	0.58807
315	168	0.65574
315	180	0.64228
315	185	0.64292
315	186	0.62292
315	187	0.64546
315	194	0.64275
315	211	0.62119
315	216	0.63846
315	223	0.61276
315	230	0.50295
315	234	0.62617
315	238	0.6444
315	269	0.64958
315	273	0.57607
315	285	0.64223
315	302	0.64375
315	305	0.42808
315	340	0.53399
315	431	0.51023
315	504	0.55845
315	508	0.59434
315	531	0.59861
315	603	0.65694
315	651	0.6041
315	654	0.61007
315	657	0.60976
315	709	0.55496
315	732	0.55138
315	746	0.45143
315	792	0.51367
316	9	0.502
316	14	0.48617
316	19	0.39337
316	22	0.47754
316	50	0.52556
316	64	0.51011
316	71	0.41744
316	98	0.52077
316	132	0.48645
316	180	0.50455
316	190	0.48515
316	197	0.51261
316	213	0.48872
316	234	0.48093
316	265	0.44087
316	283	0.46448
316	289	0.36513
316	292	0.30301
316	306	0.37855
316	318	0.52643
316	357	0.5243
316	463	0.41151
316	483	0.52116
316	521	0.45664
316	530	0.42574
316	549	0.37001
316	588	0.43612
316	614	0.32958
316	735	0.44034
316	1039	0.41294
316	1084	0.16583
317	245	0.40949
317	268	0.35622
317	271	0.40657
317	300	0.4552
317	323	0.40947
317	326	0.42984
317	328	0.4305
317	331	0.39347
317	350	0.30475
317	351	0.13129
318	12	0.79208
318	15	0.79465
318	47	0.64209
318	49	0.50969
318	50	0.87526
318	63	0.45681
318	64	0.80476
318	66	0.68482
318	69	0.78947
318	72	0.59436
318	88	0.7262
318	105	0.24913
318	127	0.83982
318	137	0.67157
318	138	0.13407
318	140	0.45676
318	142	0.36197
318	157	0.65738
318	158	0.1694
318	160	0.49478
318	162	0.55176
318	182	0.75077
318	186	0.76537
318	194	0.76045
318	197	0.74323
318	204	0.79105
318	211	0.73381
318	229	0.58913
318	237	0.81142
318	239	0.66799
318	248	0.69966
318	257	0.78899
318	285	0.67579
318	286	0.76677
318	305	0.44294
318	312	0.34284
318	315	0.63921
318	326	0.57253
318	356	0.58813
318	357	0.77609
318	384	0.31005
318	396	0.34569
318	401	0.4054
318	414	0.45742
318	419	0.71046
318	435	0.74063
318	474	0.70548
318	476	0.55553
318	481	0.50865
318	485	0.63838
318	501	0.6202
318	503	0.41864
318	508	0.7142
318	509	0.64393
318	517	0.5653
318	524	0.48432
318	575	0.12922
318	610	0.42502
318	631	0.60798
318	648	0.56053
318	655	0.74418
318	657	0.6846
318	659	0.6671
318	660	0.68885
318	697	0.44529
318	708	0.56387
318	750	0.56566
318	768	0.37218
318	792	0.56991
318	795	0.10047
318	796	0.32159
318	815	0.51658
318	865	0.29541
318	934	0.39395
318	1014	0.48757
318	1023	0.13555
318	1032	0.12904
318	1521	0
319	267	0.015195
319	302	0.35734
319	313	0.35525
319	333	0.34396
319	338	0.21189
319	879	0.30461
319	880	0.22306
320	1	0.78039
320	3	0.53028
320	4	0.65461
320	7	0.73261
320	11	0.71228
320	22	0.73414
320	33	0.59348
320	38	0.58648
320	42	0.61504
320	50	0.79003
320	54	0.59046
320	62	0.62181
320	68	0.64987
320	77	0.6274
320	90	0.56049
320	97	0.68084
320	99	0.62518
320	100	0.71143
320	117	0.7867
320	118	0.76672
320	123	0.60096
320	129	0.5317
320	148	0.56933
320	156	0.64048
320	159	0.56027
320	161	0.70646
320	173	0.72002
320	174	0.74445
320	177	0.63354
320	184	0.62051
320	188	0.6288
320	202	0.71103
320	210	0.74543
320	250	0.69063
320	252	0.6152
320	276	0.63735
320	278	0.50888
320	284	0.66873
320	291	0.6381
320	294	0.73561
320	369	0.39809
320	399	0.57025
320	403	0.69222
320	405	0.7589
320	411	0.61863
320	413	0.4026
320	431	0.65752
320	433	0.60137
320	452	0.37412
320	456	0.21679
320	472	0.65873
320	501	0.60241
320	552	0.3905
320	554	0.53699
320	576	0.57409
320	678	0.55905
320	685	0.66284
320	692	0.65119
320	716	0.37533
320	739	0.6866
320	742	0.74885
320	771	0.26692
320	849	0.35576
320	869	0.27154
320	892	0.21478
320	895	0.4388
320	974	0.40292
320	976	0
320	1011	0.48137
320	1041	0.52238
320	1081	0.033706
320	1090	0.29406
320	1157	0.32012
320	1188	0.22403
320	1210	0.30636
321	8	0.66829
321	14	0.66703
321	20	0.49311
321	30	0.56219
321	50	0.70707
321	56	0.71464
321	89	0.70676
321	100	0.72306
321	124	0.6777
321	131	0.6218
321	134	0.72623
321	135	0.71185
321	143	0.63467
321	180	0.71487
321	191	0.72872
321	193	0.65047
321	194	0.70836
321	198	0.68802
321	199	0.6905
321	205	0.66788
321	207	0.58869
321	213	0.70185
321	215	0.62805
321	216	0.69625
321	224	0.45651
321	276	0.63919
321	287	0.42917
321	462	0.70463
321	474	0.71846
321	483	0.73748
321	484	0.68487
321	485	0.60055
321	494	0.56838
321	496	0.68417
321	497	0.5657
321	507	0.65915
321	514	0.7285
321	515	0.69439
321	521	0.6555
321	523	0.69734
321	527	0.69567
321	607	0.62083
321	614	0.48258
321	615	0.59919
321	631	0.63756
321	647	0.61543
321	663	0.6563
321	709	0.62381
321	730	0.36507
321	736	0.57006
321	855	0.60475
321	1028	0.23419
321	1194	0.47704
322	1	0.55157
322	12	0.56979
322	32	0.45266
322	50	0.58971
322	89	0.56175
322	92	0.43895
322	179	0.56071
322	182	0.54978
322	185	0.55818
322	192	0.53209
322	194	0.55859
322	197	0.56712
322	216	0.55267
322	272	0.47102
322	313	0.50241
322	318	0.58566
322	479	0.55893
322	489	0.43801
322	508	0.48641
322	514	0.55832
322	521	0.50349
322	591	0.44172
322	653	0.37049
322	751	0.38719
323	7	0.64038
323	9	0.63525
323	15	0.63191
323	22	0.5621
323	56	0.5831
323	79	0.57239
323	100	0.68173
323	117	0.62687
323	127	0.66764
323	150	0.56265
323	151	0.60866
323	172	0.57387
323	180	0.52059
323	199	0.49054
323	203	0.50117
323	210	0.56231
323	215	0.48273
323	223	0.50473
323	243	0.29084
323	245	0.51778
323	246	0.5555
323	248	0.57018
323	249	0.46152
323	255	0.52828
323	257	0.62963
323	282	0.59135
323	286	0.66661
323	289	0.55778
323	298	0.58011
323	300	0.64231
323	327	0.48706
323	328	0.57797
323	332	0.45491
323	333	0.57054
323	467	0.3194
323	508	0.5985
323	546	0.52616
323	713	0.42079
323	744	0.44463
323	764	0.171
323	772	0.28703
323	875	0.26139
323	886	0.24444
323	1017	0.23221
323	1050	0.27329
324	9	0.70645
324	127	0.73173
324	258	0.87455
324	283	0.66001
324	298	0.72815
324	300	0.91844
324	307	0.79965
324	332	0.742
324	471	0.72015
324	597	0.61836
324	748	0.81747
324	754	0.46852
324	877	0.32172
324	1033	0.23096
324	1094	0.074408
325	47	0.57956
325	86	0.6478
325	95	0.55705
325	98	0.65682
325	99	0.5774
325	100	0.62409
325	107	0.23761
325	109	0.43567
325	127	0.6286
325	133	0.61124
325	135	0.65386
325	143	0.5876
325	152	0.55297
325	154	0.5907
325	164	0.48243
325	168	0.64443
325	175	0.64433
325	177	0.56286
325	179	0.65849
325	180	0.65444
325	181	0.58087
325	185	0.64651
325	187	0.64842
325	188	0.57949
325	193	0.60101
325	197	0.666
325	234	0.61448
325	240	0.38038
325	286	0.55705
325	305	0.34602
325	313	0.47017
325	325	0.2042
325	340	0.41105
325	345	0.34682
325	357	0.67086
325	402	0.4648
325	403	0.51052
325	430	0.59431
325	432	0.59908
325	435	0.6365
325	458	0.31989
325	474	0.66051
325	475	0.56853
325	483	0.67302
325	484	0.63207
325	485	0.56177
325	492	0.51897
325	493	0.54572
325	504	0.58932
325	505	0.55721
325	506	0.55455
325	507	0.60725
325	510	0.60894
325	514	0.66034
325	517	0.58748
325	521	0.60408
325	525	0.5745
325	526	0.55813
325	542	0.13054
325	554	0.29671
325	614	0.45823
325	640	0.49155
325	656	0.5281
325	835	0.26904
325	865	0.34802
325	1411	0.21982
326	22	0.71002
326	48	0.66332
326	50	0.7062
326	54	0.49787
326	67	0.49352
326	69	0.7316
326	79	0.72576
326	82	0.68684
326	86	0.67126
326	88	0.67853
326	98	0.75297
326	132	0.7273
326	134	0.7187
326	141	0.57865
326	144	0.70328
326	153	0.71857
326	168	0.73807
326	172	0.74346
326	185	0.72773
326	186	0.72084
326	197	0.73187
326	200	0.69628
326	204	0.7288
326	205	0.68737
326	210	0.72264
326	233	0.55809
326	234	0.71468
326	241	0.60804
326	265	0.69248
326	282	0.52357
326	318	0.74491
326	386	0.41323
326	399	0.51423
